DEBUG 2025-06-27 22:19:09,169 middleware 17732 14720 Usuario: admin1 - URL: administrador_nuevo
DEBUG 2025-06-27 22:19:09,177 decorators 17732 14720 Admin acceso: admin1 a nuevo_administrador
DEBUG 2025-06-27 22:19:09,330 middleware 17732 19748 Usuario: admin1 - URL: administrador_nuevo
DEBUG 2025-06-27 22:19:09,334 middleware 17732 14720 Usuario: admin1 - URL: None
DEBUG 2025-06-27 22:19:09,334 decorators 17732 19748 Admin acceso: admin1 a nuevo_administrador
WARNING 2025-06-27 22:19:09,431 middleware 17732 19748 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 22:19:17,341 middleware 17732 14720 Usuario: admin1 - URL: administrador_index
DEBUG 2025-06-27 22:19:17,341 decorators 17732 14720 Admin acceso: admin1 a index
DEBUG 2025-06-27 22:19:17,458 middleware 17732 19748 Usuario: admin1 - URL: None
WARNING 2025-06-27 22:19:17,527 middleware 17732 14720 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 22:19:22,679 middleware 17732 19748 Usuario: admin1 - URL: administrador_edit
DEBUG 2025-06-27 22:19:22,679 decorators 17732 19748 Admin acceso: admin1 a edit_administrador
DEBUG 2025-06-27 22:19:22,794 middleware 17732 14720 Usuario: admin1 - URL: administrador_edit
DEBUG 2025-06-27 22:19:22,798 middleware 17732 19748 Usuario: admin1 - URL: None
DEBUG 2025-06-27 22:19:22,798 decorators 17732 14720 Admin acceso: admin1 a edit_administrador
DEBUG 2025-06-27 22:19:22,802 middleware 17732 17084 Usuario: admin1 - URL: None
WARNING 2025-06-27 22:19:22,877 middleware 17732 14720 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 22:19:28,143 middleware 17732 19748 Usuario: admin1 - URL: administrador_index
DEBUG 2025-06-27 22:19:28,146 decorators 17732 19748 Admin acceso: admin1 a index
DEBUG 2025-06-27 22:19:28,251 middleware 17732 14720 Usuario: admin1 - URL: None
WARNING 2025-06-27 22:19:28,279 middleware 17732 19748 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 22:19:31,019 middleware 17732 14720 Usuario: admin1 - URL: docente_index
DEBUG 2025-06-27 22:19:31,019 decorators 17732 14720 Admin acceso: admin1 a index
DEBUG 2025-06-27 22:19:31,180 middleware 17732 19748 Usuario: admin1 - URL: None
WARNING 2025-06-27 22:19:31,233 middleware 17732 14720 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 22:19:33,947 middleware 17732 19748 Usuario: admin1 - URL: estudiante_index
DEBUG 2025-06-27 22:19:33,947 decorators 17732 19748 Admin acceso: admin1 a index
DEBUG 2025-06-27 22:19:34,140 middleware 17732 14720 Usuario: admin1 - URL: None
DEBUG 2025-06-27 22:19:38,707 middleware 17732 19748 Usuario: admin1 - URL: administrador_index
DEBUG 2025-06-27 22:19:38,707 decorators 17732 19748 Admin acceso: admin1 a index
DEBUG 2025-06-27 22:19:38,807 middleware 17732 14720 Usuario: admin1 - URL: None
WARNING 2025-06-27 22:19:38,887 middleware 17732 19748 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 22:19:54,297 middleware 17732 14720 Usuario: admin1 - URL: index
DEBUG 2025-06-27 22:19:54,329 middleware 17732 19748 Usuario: admin1 - URL: login
WARNING 2025-06-27 22:19:54,540 middleware 17732 19748 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 22:19:59,506 middleware 17732 14720 Usuario: admin1 - URL: login
WARNING 2025-06-27 22:20:01,168 middleware 17732 19748 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 22:20:54,950 middleware 14816 12956 Usuario: admin1 - URL: login
DEBUG 2025-06-27 22:20:55,537 middleware 14816 12956 Usuario: xavier - URL: index
DEBUG 2025-06-27 22:20:57,323 middleware 14816 12956 Usuario: xavier - URL: auth_user_changelist
DEBUG 2025-06-27 22:20:57,741 middleware 14816 18312 Usuario: xavier - URL: jsi18n
WARNING 2025-06-27 22:20:58,109 middleware 14816 8256 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 22:21:41,832 middleware 14816 8256 Usuario: xavier - URL: administrador_index
DEBUG 2025-06-27 22:21:41,832 decorators 14816 8256 Admin acceso: xavier a index
WARNING 2025-06-27 22:21:41,932 middleware 14816 8256 URL no encontrada: /administrador/None
DEBUG 2025-06-27 22:21:49,650 middleware 14816 8256 Usuario: xavier - URL: administrador_index
DEBUG 2025-06-27 22:21:49,650 decorators 14816 8256 Admin acceso: xavier a index
WARNING 2025-06-27 22:21:49,755 middleware 14816 8256 URL no encontrada: /administrador/None
WARNING 2025-06-27 22:21:49,835 middleware 14816 8256 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 22:22:09,481 middleware 14816 8256 Usuario: xavier - URL: administrador_edit
DEBUG 2025-06-27 22:22:09,481 decorators 14816 8256 Admin acceso: xavier a edit_administrador
WARNING 2025-06-27 22:22:09,607 middleware 14816 8256 URL no encontrada: /administrador/editar/3/None
DEBUG 2025-06-27 22:22:09,659 middleware 14816 18548 Usuario: xavier - URL: administrador_edit
DEBUG 2025-06-27 22:22:09,663 middleware 14816 1912 Usuario: xavier - URL: None
DEBUG 2025-06-27 22:22:09,663 decorators 14816 18548 Admin acceso: xavier a edit_administrador
WARNING 2025-06-27 22:22:09,829 middleware 14816 1912 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 22:22:13,304 middleware 14816 1912 Usuario: xavier - URL: administrador_index
DEBUG 2025-06-27 22:22:13,304 decorators 14816 1912 Admin acceso: xavier a index
WARNING 2025-06-27 22:22:13,421 middleware 14816 1912 URL no encontrada: /administrador/None
WARNING 2025-06-27 22:22:13,460 middleware 14816 1912 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 22:22:31,359 middleware 14816 1912 Usuario: xavier - URL: estudiante_index
DEBUG 2025-06-27 22:22:31,359 decorators 14816 1912 Admin acceso: xavier a index
WARNING 2025-06-27 22:22:31,483 middleware 14816 1912 URL no encontrada: /estudiante/None
DEBUG 2025-06-27 22:22:47,031 middleware 14816 1912 Usuario: xavier - URL: estudiante_index
DEBUG 2025-06-27 22:22:47,031 decorators 14816 1912 Admin acceso: xavier a index
WARNING 2025-06-27 22:22:47,150 middleware 14816 1912 URL no encontrada: /estudiante/None
WARNING 2025-06-27 22:22:47,225 middleware 14816 1912 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 22:22:49,132 middleware 14816 1912 Usuario: xavier - URL: docente_index
DEBUG 2025-06-27 22:22:49,132 decorators 14816 1912 Admin acceso: xavier a index
WARNING 2025-06-27 22:22:49,245 middleware 14816 1912 URL no encontrada: /docente/None
WARNING 2025-06-27 22:22:49,286 middleware 14816 1912 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 22:23:00,073 middleware 14816 1912 Usuario: xavier - URL: estudiante_index
DEBUG 2025-06-27 22:23:00,073 decorators 14816 1912 Admin acceso: xavier a index
WARNING 2025-06-27 22:23:00,156 middleware 14816 1912 URL no encontrada: /estudiante/None
DEBUG 2025-06-27 22:23:09,811 middleware 14816 1912 Usuario: xavier - URL: core_administradores_changelist
DEBUG 2025-06-27 22:23:09,933 middleware 14816 1912 Usuario: xavier - URL: jsi18n
WARNING 2025-06-27 22:23:09,985 middleware 14816 1912 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 22:23:12,488 middleware 14816 1912 Usuario: xavier - URL: core_personas_changelist
DEBUG 2025-06-27 22:23:12,641 middleware 14816 1912 Usuario: xavier - URL: jsi18n
WARNING 2025-06-27 22:23:12,688 middleware 14816 1912 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 22:23:17,488 middleware 14816 1912 Usuario: xavier - URL: core_personas_change
DEBUG 2025-06-27 22:23:17,796 middleware 14816 1912 Usuario: xavier - URL: jsi18n
DEBUG 2025-06-27 22:23:23,276 middleware 14816 1912 Usuario: xavier - URL: core_personas_changelist
DEBUG 2025-06-27 22:23:23,416 middleware 14816 1912 Usuario: xavier - URL: jsi18n
WARNING 2025-06-27 22:23:23,488 middleware 14816 1912 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 22:23:27,968 middleware 14816 1912 Usuario: xavier - URL: core_administradores_changelist
DEBUG 2025-06-27 22:23:28,063 middleware 14816 1912 Usuario: xavier - URL: jsi18n
WARNING 2025-06-27 22:23:28,107 middleware 14816 1912 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 22:24:03,858 middleware 9712 19692 Usuario: xavier - URL: estudiante_index
DEBUG 2025-06-27 22:24:03,858 decorators 9712 19692 Admin acceso: xavier a index
WARNING 2025-06-27 22:24:03,961 middleware 9712 19692 URL no encontrada: /estudiante/None
WARNING 2025-06-27 22:24:04,005 middleware 9712 17280 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 22:24:07,460 middleware 9712 19692 Usuario: xavier - URL: administrador_index
DEBUG 2025-06-27 22:24:07,460 decorators 9712 19692 Admin acceso: xavier a index
WARNING 2025-06-27 22:24:07,530 middleware 9712 17280 URL no encontrada: /administrador/None
WARNING 2025-06-27 22:24:07,573 middleware 9712 17280 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 22:24:08,699 middleware 9712 17280 Usuario: xavier - URL: administrador_index
DEBUG 2025-06-27 22:24:08,699 decorators 9712 17280 Admin acceso: xavier a index
WARNING 2025-06-27 22:24:08,759 middleware 9712 17280 URL no encontrada: /administrador/None
DEBUG 2025-06-27 22:24:09,406 middleware 9712 17280 Usuario: xavier - URL: administrador_index
DEBUG 2025-06-27 22:24:09,406 decorators 9712 17280 Admin acceso: xavier a index
WARNING 2025-06-27 22:24:09,439 middleware 9712 17280 URL no encontrada: /administrador/None
DEBUG 2025-06-27 22:24:37,365 middleware 9712 17280 Usuario: xavier - URL: logout
DEBUG 2025-06-27 22:24:37,558 middleware 9712 17280 Usuario: Anónimo - URL: loguin_index_alt
DEBUG 2025-06-27 22:24:41,197 middleware 9712 17280 Usuario: Anónimo - URL: administrador_index
INFO 2025-06-27 22:24:41,197 middleware 9712 17280 Usuario no autenticado redirigido desde: administrador_index
DEBUG 2025-06-27 22:24:41,204 middleware 9712 17280 Usuario: Anónimo - URL: loguin_index
WARNING 2025-06-27 22:24:41,245 middleware 9712 17280 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 22:24:45,312 middleware 9712 17280 Usuario: Anónimo - URL: docente_index
INFO 2025-06-27 22:24:45,312 middleware 9712 17280 Usuario no autenticado redirigido desde: docente_index
DEBUG 2025-06-27 22:24:45,328 middleware 9712 17280 Usuario: Anónimo - URL: loguin_index
DEBUG 2025-06-27 22:24:52,188 middleware 9712 17280 Usuario: Anónimo - URL: iniciar_sesion
INFO 2025-06-27 22:24:53,539 loguin_views 9712 17280 Login exitoso para usuario: admin1
DEBUG 2025-06-27 22:24:53,555 middleware 9712 17280 Usuario: admin1 - URL: core_admin
DEBUG 2025-06-27 22:24:53,555 middleware 9712 17280 Usuario admin1 con grupos ['Administradores'] accediendo a core_admin
DEBUG 2025-06-27 22:24:53,567 decorators 9712 17280 Admin acceso: admin1 a dashboard_admin
INFO 2025-06-27 22:24:53,567 core_views 9712 17280 Usuario admin1 accedió al dashboard admin
DEBUG 2025-06-27 22:24:53,694 middleware 9712 17280 Usuario: admin1 - URL: None
WARNING 2025-06-27 22:24:53,765 middleware 9712 17280 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 22:24:53,814 middleware 9712 19692 Usuario: admin1 - URL: None
DEBUG 2025-06-27 22:24:53,843 middleware 9712 17280 Usuario: admin1 - URL: login
DEBUG 2025-06-27 22:24:56,520 middleware 9712 17280 Usuario: admin1 - URL: administrador_index
DEBUG 2025-06-27 22:24:56,523 decorators 9712 17280 Admin acceso: admin1 a index
DEBUG 2025-06-27 22:24:56,625 middleware 9712 17280 Usuario: admin1 - URL: None
DEBUG 2025-06-27 22:25:00,485 middleware 9712 17280 Usuario: admin1 - URL: administrador_create
DEBUG 2025-06-27 22:25:00,488 decorators 9712 17280 Admin acceso: admin1 a create_administrador
DEBUG 2025-06-27 22:25:00,604 middleware 9712 17280 Usuario: admin1 - URL: administrador_create
DEBUG 2025-06-27 22:25:00,604 middleware 9712 19692 Usuario: admin1 - URL: None
DEBUG 2025-06-27 22:25:00,607 decorators 9712 17280 Admin acceso: admin1 a create_administrador
WARNING 2025-06-27 22:25:00,683 middleware 9712 17280 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 22:25:10,754 middleware 9712 19692 Usuario: admin1 - URL: administrador_create
DEBUG 2025-06-27 22:25:10,754 decorators 9712 19692 Admin acceso: admin1 a create_administrador
DEBUG 2025-06-27 22:25:10,847 middleware 9712 17280 Usuario: admin1 - URL: administrador_create
DEBUG 2025-06-27 22:25:10,849 decorators 9712 17280 Admin acceso: admin1 a create_administrador
DEBUG 2025-06-27 22:25:10,876 middleware 9712 19692 Usuario: admin1 - URL: None
DEBUG 2025-06-27 22:25:19,770 middleware 9712 17280 Usuario: admin1 - URL: administrador_create
DEBUG 2025-06-27 22:25:19,770 decorators 9712 17280 Admin acceso: admin1 a create_administrador
DEBUG 2025-06-27 22:25:19,846 middleware 9712 17280 Usuario: admin1 - URL: administrador_create
DEBUG 2025-06-27 22:25:19,846 middleware 9712 19692 Usuario: admin1 - URL: None
DEBUG 2025-06-27 22:25:19,852 decorators 9712 17280 Admin acceso: admin1 a create_administrador
DEBUG 2025-06-27 22:26:20,538 middleware 9712 17280 Usuario: admin1 - URL: administrador_nuevo
DEBUG 2025-06-27 22:26:20,542 decorators 9712 17280 Admin acceso: admin1 a nuevo_administrador
DEBUG 2025-06-27 22:26:20,819 middleware 9712 17280 Usuario: admin1 - URL: administrador_nuevo
DEBUG 2025-06-27 22:26:20,825 decorators 9712 17280 Admin acceso: admin1 a nuevo_administrador
DEBUG 2025-06-27 22:26:20,860 middleware 9712 19692 Usuario: admin1 - URL: None
DEBUG 2025-06-27 22:26:34,303 middleware 9712 17280 Usuario: admin1 - URL: administrador_nuevo
DEBUG 2025-06-27 22:26:34,312 decorators 9712 17280 Admin acceso: admin1 a nuevo_administrador
DEBUG 2025-06-27 22:26:36,040 middleware 9712 17280 Usuario: admin1 - URL: administrador_nuevo
DEBUG 2025-06-27 22:26:36,044 decorators 9712 17280 Admin acceso: admin1 a nuevo_administrador
DEBUG 2025-06-27 22:26:36,100 middleware 9712 19692 Usuario: admin1 - URL: None
WARNING 2025-06-27 22:26:36,148 middleware 9712 17280 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 22:26:46,693 middleware 9712 19692 Usuario: admin1 - URL: loguin_index_alt
DEBUG 2025-06-27 22:26:46,740 middleware 9712 17280 Usuario: admin1 - URL: core_admin
DEBUG 2025-06-27 22:26:46,740 middleware 9712 17280 Usuario admin1 con grupos ['Administradores'] accediendo a core_admin
DEBUG 2025-06-27 22:26:46,748 decorators 9712 17280 Admin acceso: admin1 a dashboard_admin
INFO 2025-06-27 22:26:46,748 core_views 9712 17280 Usuario admin1 accedió al dashboard admin
DEBUG 2025-06-27 22:26:46,806 middleware 9712 17280 Usuario: admin1 - URL: None
DEBUG 2025-06-27 22:26:46,968 middleware 9712 19692 Usuario: admin1 - URL: None
DEBUG 2025-06-27 22:26:47,007 middleware 9712 19692 Usuario: admin1 - URL: login
DEBUG 2025-06-27 22:26:50,959 middleware 9712 19692 Usuario: admin1 - URL: administrador_index
DEBUG 2025-06-27 22:26:50,966 decorators 9712 19692 Admin acceso: admin1 a index
DEBUG 2025-06-27 22:26:51,066 middleware 9712 19692 Usuario: admin1 - URL: None
WARNING 2025-06-27 22:26:51,109 middleware 9712 19692 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 22:26:53,397 middleware 9712 19692 Usuario: admin1 - URL: administrador_index
DEBUG 2025-06-27 22:26:53,401 decorators 9712 19692 Admin acceso: admin1 a index
DEBUG 2025-06-27 22:26:53,495 middleware 9712 19692 Usuario: admin1 - URL: None
WARNING 2025-06-27 22:26:53,539 middleware 9712 15092 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 22:27:34,163 middleware 9712 19692 Usuario: admin1 - URL: index
DEBUG 2025-06-27 22:27:34,254 middleware 9712 19692 Usuario: admin1 - URL: login
WARNING 2025-06-27 22:27:34,420 middleware 9712 15092 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 22:27:38,298 middleware 9712 19692 Usuario: admin1 - URL: login
DEBUG 2025-06-27 22:27:39,914 middleware 9712 19692 Usuario: xavier - URL: index
WARNING 2025-06-27 22:27:40,028 middleware 9712 15092 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 22:27:41,423 middleware 9712 19692 Usuario: xavier - URL: core_personas_changelist
DEBUG 2025-06-27 22:27:41,586 middleware 9712 15092 Usuario: xavier - URL: jsi18n
DEBUG 2025-06-27 22:27:44,315 middleware 9712 19692 Usuario: xavier - URL: core_personas_changelist
DEBUG 2025-06-27 22:27:44,462 middleware 9712 15092 Usuario: xavier - URL: jsi18n
DEBUG 2025-06-27 22:27:49,136 middleware 9712 19692 Usuario: xavier - URL: auth_user_changelist
DEBUG 2025-06-27 22:27:49,264 middleware 9712 15092 Usuario: xavier - URL: jsi18n
DEBUG 2025-06-27 22:27:53,564 middleware 9712 19692 Usuario: xavier - URL: auth_user_change
DEBUG 2025-06-27 22:27:53,823 middleware 9712 15092 Usuario: xavier - URL: jsi18n
WARNING 2025-06-27 22:27:53,886 middleware 9712 15092 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 22:28:04,729 middleware 9712 15092 Usuario: xavier - URL: index
WARNING 2025-06-27 22:28:04,865 middleware 9712 15092 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 22:28:07,097 middleware 9712 15092 Usuario: xavier - URL: core_personas_changelist
DEBUG 2025-06-27 22:28:07,235 middleware 9712 15092 Usuario: xavier - URL: jsi18n
WARNING 2025-06-27 22:28:07,298 middleware 9712 15092 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 22:34:54,893 middleware 21172 21200 Usuario: xavier - URL: logout
DEBUG 2025-06-27 22:34:54,997 middleware 21172 8820 Usuario: Anónimo - URL: loguin_index_alt
WARNING 2025-06-27 22:34:55,081 middleware 21172 8820 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 22:34:57,871 middleware 21172 8820 Usuario: Anónimo - URL: administrador_nuevo
INFO 2025-06-27 22:34:57,871 middleware 21172 8820 Usuario no autenticado redirigido desde: administrador_nuevo
DEBUG 2025-06-27 22:34:57,871 middleware 21172 8820 Usuario: Anónimo - URL: loguin_index
WARNING 2025-06-27 22:34:57,926 middleware 21172 8820 URL no encontrada: /favicon.ico
DEBUG 2025-06-27 22:35:06,068 middleware 21172 8820 Usuario: Anónimo - URL: iniciar_sesion
INFO 2025-06-27 22:35:06,634 loguin_views 21172 8820 Login exitoso para usuario: admin1
DEBUG 2025-06-27 22:35:06,662 middleware 21172 8820 Usuario: admin1 - URL: core_admin
DEBUG 2025-06-27 22:35:06,665 middleware 21172 8820 Usuario admin1 con grupos ['Administradores'] accediendo a core_admin
DEBUG 2025-06-27 22:35:06,665 decorators 21172 8820 Admin acceso: admin1 a dashboard_admin
INFO 2025-06-27 22:35:06,665 core_views 21172 8820 Usuario admin1 accedió al dashboard admin
DEBUG 2025-06-27 22:35:06,809 middleware 21172 8820 Usuario: admin1 - URL: None
DEBUG 2025-06-27 22:35:06,873 middleware 21172 8820 Usuario: admin1 - URL: None
DEBUG 2025-06-27 22:35:06,890 middleware 21172 8820 Usuario: admin1 - URL: login
DEBUG 2025-06-27 22:35:09,061 middleware 21172 8820 Usuario: admin1 - URL: administrador_index
DEBUG 2025-06-27 22:35:09,062 decorators 21172 8820 Admin acceso: admin1 a index
DEBUG 2025-06-27 22:35:09,136 middleware 21172 8820 Usuario: admin1 - URL: None
WARNING 2025-06-27 22:35:09,181 middleware 21172 8820 URL no encontrada: /favicon.ico
